job_id,arrival_s,service_sec,gpu_count
ali-28d8b7a19d00f72c0f37d141-worker#184711,2822452.0,110.0,5
ali-924fcc53abe6ad69547b0c54-tensorflow#222782,2822498.0,136.0,1
ali-80b6ad8f8f3e1d2f69365164-tensorflow#223813,2822498.0,45.0,1
ali-70f04cbbc9d56e8503dca067-tensorflow#161052,2822499.0,2224.0,1
ali-901f4f640e7bbf6f3fbd9497-tensorflow#231177,2822512.0,3325.0,1
ali-e76b973002fb03fe35ed417c-tensorflow#490191,2822547.0,29.0,1
ali-481ad4b608805bac51be3ec3-tensorflow#449097,2822548.0,2301.0,1
ali-d3d25155260a9c4da18d7681-tensorflow#477098,2822551.0,37.0,1
ali-e9826ad7f684056b68c3346b-tensorflow#146319,2822557.0,2364.0,1
ali-fe7162a2dfe29622bbb9a145-worker#289306,2822559.0,307.0,1
ali-f7b10effa36b8ad623b99ce6-worker#358048,2822561.0,306.0,1
ali-c26695f9a8dbd5267c636e82-worker#5169,2822562.0,307.0,1
ali-96301081aaae3c2713b1bb0b-worker#119015,2822563.0,306.0,1
ali-660b229747917f5a7715b3c1-worker#289371,2822563.0,306.0,1
ali-460b229f483b3adefffb978d-worker#396022,2822563.0,307.0,1
ali-be44ed9d0c76cb823c6e8907-tensorflow#493481,2822563.0,117.0,1
ali-0c23a8e3d4ca6e37994b3023-tensorflow#131141,2822579.0,30.0,1
ali-83f5e46fbf683af0ebffac5a-tensorflow#258914,2822580.0,5424.0,1
ali-d494556155620cf1e60acaf3-tensorflow#27898,2822590.0,24.0,1
ali-215a1ccfb42b6a3d4763a9dc-PyTorchWorker#610368,2822623.0,137973.0,2
ali-5401d143b5bebe5528a6f4ec-tensorflow#334432,2822642.0,2433.0,1
ali-be635cc2e81b070cc97bd81a-tensorflow#646599,2822646.0,138072.0,1
ali-ff606b9a6aed79bd7647b8b5-tensorflow#544657,2822648.0,144.0,1
ali-3a662c5a5e62bc8bde6b421f-tensorflow#521048,2822658.0,42.0,1
ali-049d2accee1649cbda996547-worker#502148,2822671.0,117.0,5
ali-e36bcbfb5e2832b06f7ba389-tensorflow#278403,2822696.0,37.0,1
ali-9a934afdd1b8da50183190db-tensorflow#270430,2822706.0,9110.0,1
ali-ded3d213f98912dc15a45802-worker#414060,2822758.0,17359.0,20
ali-5d67bc4df53e539ee17cbbd5-tensorflow#469781,2822762.0,62.0,1
ali-bbaa63d89b7e3651778b85e0-worker#202912,2822785.0,267.0,1
ali-fd3888a1116159d7e8a820f8-worker#289432,2822785.0,307.0,1
ali-371f224603fa5004a0cec550-worker#446946,2822786.0,296.0,1
ali-9ee4b45ab54a9577c83dd982-tensorflow#438587,2822796.0,30.0,1
ali-7d9074b0928bc55c4ed31e0f-tensorflow#203888,2822797.0,370.0,1
ali-523813428c850a0cec927f62-tensorflow#282514,2822852.0,6979.0,1
ali-8e06758a11c87fe566635ec3-tensorflow#342428,2822866.0,33.0,1
ali-dbb22e8ed7bce8bf1ed1d0b6-worker#275948,2822878.0,5967.0,15
ali-d1edeb2e31a7fc8535937f73-tensorflow#70232,2822890.0,29.0,1
ali-725ee6e66b3a754cdef48517-tensorflow#257136,2822891.0,1914.0,1
ali-0904ababddde7085622b190b-tensorflow#434927,2822911.0,11102.0,1
ali-2f8f5f40597b0cfb1fdf39cc-PyTorchWorker#119371,2822913.0,326.0,5
ali-dc741f58ec7abcb8388a9806-tensorflow#346312,2822945.0,7211.0,1
ali-88a74bbd1e066485addfd9b0-PyTorchWorker#286006,2822989.0,356.0,5
ali-a7d9aa906641674b60dfb3c5-tensorflow#187965,2823016.0,7464.0,1
ali-f80f383c1ed36bf63f670342-tensorflow#211844,2823035.0,2294.0,1
ali-32f214ae52dd872479cb9caf-PyTorchWorker#282589,2823038.0,339.0,5
ali-65994c002b217a8645ff0d7d-worker#84915,2823086.0,257.0,1
ali-e31af76668631c3899bde81b-worker#460999,2823086.0,257.0,1
ali-1657d805c5b1683fc32d3e32-worker#107878,2823091.0,256.0,1
ali-2821b3199dbaf641c8c0192e-tensorflow#217825,2823091.0,44.0,1
ali-bf329c7b4b6d7cb8ffe61628-worker#240998,2823162.0,23.0,1
ali-d0a6fdd12ab9d5347d835442-worker#460562,2823167.0,5935.0,100
ali-42c72d197a056ec13ed67545-worker#507073,2823175.0,420.0,20
ali-7b5ce393ef808f6ec91f19ef-tensorflow#30659,2823278.0,534.0,1
ali-8b59675f2b743d300c5ad1c7-tensorflow#161523,2823305.0,11185.0,1
ali-a6f6f032d65386e1afca464f-PyTorchWorker#328092,2823321.0,1081.0,1
ali-9d3204791296a1133ae98446-worker#536870,2823349.0,44.0,1
ali-6df7b16a649105deddbff288-worker#207211,2823379.0,187.0,1
ali-04054c3f4e1d8299b2a5485f-worker#435975,2823389.0,277.0,1
ali-de1abb46521e88b55894316f-worker#82201,2823393.0,247.0,1
ali-79f831b5d02ba8433e6ddf7d-worker#147813,2823396.0,246.0,1
ali-dad10b8b9f7ccd0878235044-worker#280077,2823399.0,246.0,1
ali-ff1d083882b31467c4c54fd5-tensorflow#539183,2823399.0,38.0,1
ali-a010db5c7203aa396f5e84a1-PyTorchWorker#332828,2823431.0,1073.0,2
ali-f712ca7730b27ffbf7f59dc7-tensorflow#479110,2823436.0,41.0,1
ali-bde79ef1b9ffe58c51b5841a-tensorflow#470615,2823445.0,439.0,1
ali-6bec71f97836cbbf5149e374-tensorflow#263892,2823450.0,2660.0,1
ali-18412c39893c339335ed7e36-tensorflow#176057,2823514.0,5483.0,2
ali-79a3dacf96b44634702cdc10-tensorflow#375143,2823560.0,6697.0,1
ali-27b464ef3e07a15916efa8d4-tensorflow#381425,2823616.0,6852.0,1
ali-cf4463682e1ce84e3223f200-worker#60687,2823707.0,246.0,1
ali-7f7488cc58753121596e1870-tensorflow#418187,2823877.0,91.0,1
ali-07b07b842804dc45a0080a4a-tensorflow#373816,2823887.0,2731.0,1
ali-8040c9bbbc8b4feabf0c26f2-worker#232641,2823911.0,1214.0,3
ali-f22b74d831617485b02dbe03-worker#519941,2823914.0,2955.0,8
ali-7562fb4db926d8dcee1e4b0e-worker#335858,2823953.0,2622.0,1
ali-497e816b89b6fb3c94f80d75-tensorflow#63719,2823990.0,42.0,1
ali-62733d2b94ddf8627f0b4107-worker#209351,2824008.0,266.0,1
ali-e49298fea2b02c9998c3c4da-worker#301340,2824008.0,236.0,1
ali-ec761b0f7519f0c7bb40f715-worker#352017,2824008.0,267.0,1
ali-1dc45541869838a67320548d-worker#49647,2824009.0,246.0,1
ali-30794c5c81f34acaec29171b-worker#535415,2824011.0,287.0,1
ali-2aa4e2aedcc7530fc3c7beb1-tensorflow#528988,2824041.0,24.0,1
ali-6160bc3750ae73c07abec45f-worker#433535,2824165.0,44.0,1
ali-d241a2bbf0266e03ca472a38-worker#204144,2824167.0,2546.0,1
ali-01b6e8bf15da211e186b3bd5-worker#177833,2824315.0,247.0,1
ali-561e8fc85abf6105beabe8f9-worker#511774,2824321.0,236.0,1
ali-f44e790436ffe37025bf4f67-worker#84911,2824352.0,129.0,20
ali-f87074b56f0fa968e2a49df5-tensorflow#267853,2824444.0,71.0,1
ali-6d63de286238cc2051851cfa-worker#393801,2824495.0,10320.0,30
ali-18f230f4ece5bd3b2373f577-xComputeWorker#197264,2824514.0,376.0,1
ali-a4d5d93f836055615d01dccb-PyTorchWorker#256474,2824611.0,3166.0,1
ali-d7a35a798d95b81fa1ee5461-worker#445133,2824626.0,246.0,1
ali-5d66ec832cc29312e6e20129-worker#543603,2824629.0,236.0,1
ali-2986977a3ab6b256408c4f7b-worker#250059,2824633.0,226.0,1
ali-055bbd8c5ade57afd25bf3ac-PyTorchWorker#593016,2824633.0,172800.0,2
ali-0a93d660fe2680aefdef33ad-tensorflow#184341,2824636.0,48.0,1
ali-0b9675a7da27c6ecd10564e2-worker#220076,2824643.0,1442.0,3
ali-b14837e04b3b8a7bbff0d62a-tensorflow#415886,2824649.0,2606.0,1
ali-fbedd806437653a7280151a3-worker#336695,2824654.0,664.0,20
ali-3f6d30e5f7b907fdf62f151d-worker#115129,2824664.0,84.0,5
ali-01c707bd55ac0d1dac765556-worker#144843,2824890.0,252.0,1
ali-529b707a33c2324a25468167-worker#39176,2824926.0,10216.0,20
ali-08f63d751e59921163f044e6-worker#470588,2824937.0,217.0,1
ali-798c01a995e9cb61c42c1a0e-worker#430800,2824939.0,226.0,1
ali-1cf6fd4644f601d601d75ae6-worker#235448,2824945.0,226.0,1
ali-dbddcc2748118045a20b0709-tensorflow#203436,2824950.0,88.0,1
ali-2e7197f30f472b32d3a6c408-worker#400509,2825031.0,6617.0,20
ali-3b162ba2d9209dae89acb737-worker#132541,2825209.0,1145.0,10
ali-857a62590c928c4deb1dcb94-worker#470369,2825210.0,2220.0,1
ali-766ff6ce97d38f5e5066be87-worker#101748,2825243.0,247.0,1
ali-42b19efc70d0a37b998cf0cb-worker#324896,2825243.0,228.0,1
ali-3a52eb35c1ebe938bf15746c-worker#41854,2825244.0,226.0,1
ali-e1ec6cb133933233d3878930-worker#390965,2825248.0,227.0,1
ali-20cec269ca32b8c7bd2e8f54-worker#121365,2825250.0,227.0,1
ali-b4e5e1c52bf66db6953fa209-worker#495625,2825261.0,1814.0,3
ali-c427188b1e3371db0506bf42-tensorflow#197191,2825277.0,95.0,1
ali-e3c7fb02cb1bf1a0a6e9cf3b-worker#493092,2825557.0,226.0,1
ali-e44c34c86614aa367c76bb52-worker#514750,2825557.0,226.0,1
ali-d408121df3e3be5dfd4c5461-worker#537587,2825557.0,226.0,1
ali-ab0e32469555b75f79a4eb7d-worker#90893,2825558.0,226.0,1
ali-4408b7c660ef74bf872bcc34-tensorflow#993700,2825569.0,81601.0,4
ali-55685f08b11b475aec8d1d4d-worker#1113911,2825617.0,24527.0,12
ali-ad0db9a4bfb966fd854cf791-worker#214927,2825685.0,1983.0,3
ali-a0e51c95dc247647888f7c7f-worker#48803,2825724.0,285.0,1
ali-eda4e1575230d10df72a2e53-worker#282481,2825769.0,2406.0,2
ali-2e23582be6994de287525ba6-worker#400194,2825789.0,117.0,5
ali-a96b642d4afe0c138dd7cb0a-worker#126186,2825791.0,74.0,5
ali-8fd41b54be9dbe6c42bf63b6-PyTorchWorker#63159,2825824.0,210.0,2
ali-27a499eb8522b66f0c9c3bbb-worker#374746,2825862.0,226.0,1
ali-85625a3ddea25c99249f88e2-worker#323488,2825863.0,226.0,1
ali-810fc1e794ef8f6e6a10292e-worker#278529,2825866.0,216.0,1
ali-f68839567a4cc790b56f0ab4-tensorflow#842507,2825969.0,97964.0,4
ali-12d356f7a0edbdcdca0ea30e-worker#1248155,2826090.0,16735.0,5
ali-419c81f136bd6c9a6f9ae3fb-worker#132133,2826113.0,1031.0,2
ali-2e67257477eb9f2dfac38e47-worker#162369,2826127.0,1727.0,1
ali-5d39060a16eb465137e2bde3-worker#709019,2826133.0,24640.0,12
ali-f0b796f5eb047e406a4807b4-tensorflow#394890,2826162.0,103.0,1
ali-056d2c9affb9f5c1deaa85a7-worker#185712,2826168.0,308.0,1
ali-9ee2fd52068420670e1721f0-worker#223796,2826169.0,226.0,1
ali-1b862e23b19af776c2245e7d-worker#394406,2826174.0,226.0,1
ali-c6d1063de32a6efa9e4a8754-PyTorchWorker#1069189,2826200.0,172800.0,2
ali-6ba59a3f5c3d31d49664c952-tensorflow#66761,2826204.0,53.0,1
ali-77a5c794d22e0a00ca0375d2-tensorflow#13839,2826214.0,556.0,1
ali-65e46022f2a60397d86f2af2-tensorflow#233037,2826220.0,116.0,1
ali-bc11d73f348796e03e1607e8-worker#43559,2826480.0,216.0,1
ali-702c19fc1f5dc976b0d1a80e-worker#96074,2826481.0,216.0,1
ali-170032c5d281897eb3d3d494-worker#299921,2826521.0,1439.0,1
ali-14b3f00ff78b2666cbe0d567-worker#431783,2826526.0,1445.0,1
ali-e3809d9611bc755f62432372-worker#520041,2826638.0,1424.0,1
ali-825b00b5e98ce5a4f4b9f03a-tensorflow#376026,2826642.0,12167.0,1
ali-f488db5470dc2dd023789906-tensorflow#331407,2826726.0,104.0,1
ali-8e0bcca82520a00ec1bb7bc7-worker#58722,2826785.0,216.0,1
ali-cc95b1d6c5f286d13fca4309-worker#453688,2826789.0,226.0,1
ali-c176dc21ec762a96aeec9ae0-worker#554486,2826880.0,103.0,20
ali-b77aeb98cf77def8d9691587-worker#402178,2826941.0,1164.0,1
ali-1e2da64c83d7fe0b5ed9f89a-worker#861346,2826973.0,172800.0,2
ali-9ac824166cebc0be18bbb9e5-worker#309353,2826990.0,1208.0,1
ali-c1eb595428e936d4c24e2550-worker#558996,2827014.0,1123.0,10
ali-b8af8a8855f52ad7f56e420f-worker#244903,2827026.0,9459.0,50
ali-8f4811e107b69d2454fe1dfd-worker#38554,2827038.0,1180.0,1
ali-5f6c67850c1db4d0ade1264a-worker#362456,2827040.0,587.0,10
ali-6ddc8e1865b7c52bd98b49d6-worker#252197,2827096.0,217.0,1
ali-a8a6b9f7ce3966dbd558cb0c-worker#31648,2827097.0,216.0,1
ali-9a4477214d443e899a92302e-worker#35037,2827102.0,216.0,1
ali-d1df7418f41305c8ee1eb9bc-xComputeWorker#241177,2827122.0,648.0,1
ali-4103407534fb5fde5560c220-tensorflow#181019,2827169.0,397.0,1
ali-d7ca86dd1a0041da1caa211a-tensorflow#14806,2827203.0,6148.0,1
ali-2518155e09ebe87d6ce08cc1-tensorflow#297600,2827222.0,125.0,1
ali-d3893c9bbbf2ab3065a1a2bf-xComputeWorker#338610,2827246.0,329.0,1
ali-a10688d315481a4c4f39a339-tensorflow#317769,2827280.0,172.0,1
ali-0f2fdd87c68751e2661a9f4d-worker#46308,2827405.0,287.0,1
ali-269096a701090cc67cf9d0fd-worker#90891,2827405.0,288.0,1
ali-32bdfdc799a54c84d58ca135-worker#260988,2827406.0,216.0,1
ali-739ad2e6a5a09924d226fb06-worker#93559,2827407.0,216.0,1
ali-41e2279e1fd06135413ac16d-worker#15293,2827408.0,216.0,1
ali-56375b72ef84b30b87893d3a-worker#235699,2827408.0,216.0,1
ali-fc4dff5262ffd1d9b16560bd-worker#297233,2827510.0,1151.0,16
ali-481dd7a98aef0feaa9e0547d-TVMTuneMain#345359,2827550.0,9804.0,1
ali-8f8684195e6b8cabc66dded2-tensorflow#546351,2827552.0,309.0,1
ali-15a6e223b053c1f03f8bebcd-TVMTuneMain#450576,2827593.0,11610.0,1
ali-9926095b93fcee61d552df20-worker#930679,2827650.0,172800.0,2
ali-33ac91032cbd5e9be7b4feb6-tensorflow#176346,2827678.0,46.0,1
ali-388b9f2714a9d2130a5567bd-worker#250391,2827713.0,289.0,1
ali-25057d988b3f0f6b18f200ed-worker#417304,2827713.0,299.0,1
ali-bbc32142b1818f792b98364e-worker#513612,2827716.0,216.0,1
ali-79d08244096cf760b51b2145-tensorflow#413474,2827856.0,164.0,1
ali-2577aa6280cf93bf5c3ec950-tensorflow#94127,2827861.0,492.0,1
ali-ffb0021ffbbe2eb2724288cd-tensorflow#185191,2827921.0,202.0,1
ali-68a41614196477e8dd436bbe-tensorflow#285804,2828057.0,418.0,1
ali-94b3b3c8cb8d81a80166eaf3-worker#491640,2828141.0,7048.0,5
ali-8e40521492e5a8c2c4356bbe-tensorflow#47636,2828171.0,222.0,1
ali-f9c50bd90859e51e78fe6c8f-PyTorchWorker#519189,2828251.0,2979.0,16
ali-d1dab65775a12492ffd63cf7-tensorflow#547419,2828273.0,184.0,1
ali-c535572b2146bb2f031ba8cc-worker#920952,2828273.0,27296.0,20
ali-39a42603c1a998f18adf05be-tensorflow#544004,2828409.0,787.0,1
ali-2d718a7bb31912047419e488-xComputeWorker#495281,2828732.0,276.0,1
ali-49dc351fb1e9d3372b500fd2-PyTorchWorker#85165,2828924.0,2089.0,1
ali-120f44e9865ead9dd9ceb4bb-worker#245450,2828949.0,163.0,1
ali-c7f597df5135474dce8a12cb-PyTorchWorker#10547,2829478.0,2027.0,1
ali-65bc6f635e1073888a814da5-worker#549875,2829599.0,593.0,2
ali-909e41b990490421c92a9771-PyTorchWorker#542073,2829619.0,1926.0,1
ali-7a906a45564a04117b3db125-tensorflow#208737,2829776.0,26.0,1
ali-4a7ca382718336c01135aef9-tensorflow#105626,2829777.0,119.0,1
ali-2720b6aa97f1a58033a43009-tensorflow#108427,2829852.0,350.0,1
ali-637952ca09e0b3f1f7f237e8-tensorflow#31321,2829897.0,91.0,1
ali-9de18ec1b3edc2b04d4ce12d-worker#308360,2830006.0,414.0,16
ali-643b54404412a95fb593d839-tensorflow#1100475,2830010.0,17825.0,4
ali-98122cbe7b7b5d26f2494f76-worker#60333,2830108.0,117.0,4
ali-662bdffab25f8c10c64901b9-worker#427100,2830146.0,121.0,1
ali-e3150016f3b76f6d2d3f9a0a-PyTorchWorker#419941,2830165.0,2013.0,1
ali-eee34bb5f5c5e52cb8c77b81-tensorflow#166957,2830260.0,212.0,1
ali-edc2bcd734d70c80e044c4ff-worker#185767,2830323.0,1984.0,20
ali-19f90aec924a3212ab68889c-xComputeWorker#403044,2830502.0,462.0,1
ali-9cbcd61a64518df999149ed7-tensorflow#502396,2830535.0,38.0,1
ali-cb800a799c9ba222d231c88f-worker#528575,2830570.0,125.0,1
ali-3d495fc5c69829bb81c6c8f8-worker#158003,2830582.0,1256.0,10
ali-e671daf128e82abef1b9dc3a-tensorflow#478139,2830672.0,128.0,1
ali-8851ad6f8b78b845a296657b-tensorflow#107862,2830737.0,3851.0,1
ali-904a7993df4146be65f10725-worker#12087,2830767.0,2207.0,5
ali-49ff972a67c1a95690302f43-tensorflow#469055,2830791.0,21.0,1
ali-a4eb9035d0c3b7b0d1c619c7-PyTorchWorker#244636,2830814.0,515.0,10
ali-ee3d328628e2801b6354de75-tensorflow#425321,2830826.0,49.0,1
ali-5ed4b30f35edb4b9b0cd9dd8-tensorflow#264001,2830835.0,91.0,1
ali-5445e981497468bd8ca2e21a-worker#148879,2830844.0,2340.0,1
ali-d87b6a61f938b2f674516b0b-tensorflow#396105,2830963.0,9715.0,1
ali-0ebc737d7909a103f0a82842-worker#73610,2830974.0,226.0,20
ali-5f9880e567c44abccb56e347-TVMTuneMain#1062629,2831118.0,10223.0,1
ali-2592fea87d21b15f437a1984-TVMTuneMain#416695,2831127.0,10115.0,1
ali-2628b8027a94e07faccf348c-TVMTuneMain#635675,2831139.0,10535.0,1
ali-0a331ff18640b0e5deb4f260-TVMTuneMain#1072542,2831149.0,10300.0,1
ali-8c6f872e7f279fc0c1367c0c-PyTorchWorker#168780,2831155.0,232.0,2
ali-a4b4bea8b8b191795c0b929d-tensorflow#111507,2831156.0,6490.0,1
ali-1da36247513c278b583c212a-TVMTuneMain#896767,2831183.0,11830.0,1
ali-c6ae9107d27ccf6815e813e1-OpenmpiWorker#333238,2831267.0,9476.0,10
ali-f059d6d574b1acab1691990a-tensorflow#499784,2831283.0,9737.0,1
ali-06fcaa76c09238d4d858cb20-tensorflow#425045,2831390.0,266.0,1
ali-4b347d208d06faf48fef16a6-tensorflow#247115,2831545.0,151.0,1
ali-9e22a29531fb80316a8d1a73-worker#372662,2831652.0,268.0,20
ali-c84dd160719ca54bc06e292f-worker#145492,2831752.0,3540.0,50
ali-cbd93a17e88431b345c889ee-tensorflow#375604,2831812.0,149.0,1
ali-b424be3e4148da77e112b984-tensorflow#268143,2831838.0,24.0,1
ali-20628f8f5df1a445be65366f-xComputeWorker#292323,2831895.0,357.0,1
ali-ac45ada080e1d0f0d57891f8-worker#119786,2831966.0,4623.0,30
ali-320020380cae5b915b98d3a9-worker#496138,2832068.0,285.0,1
ali-510152a7877a6d8cf484c8ce-tensorflow#536420,2832248.0,161.0,1
ali-d88f934d5c6c5c87aacd4857-tensorflow#449632,2832257.0,276.0,1
ali-2a3124da1f77dd92605b4b1d-tensorflow#202482,2832452.0,35.0,1
ali-c1ff7eeab143dbd2cd214124-worker#638648,2832460.0,13720.0,12
ali-ef0974646ce983db8095a154-worker#311247,2832769.0,162.0,20
ali-480d2b10ba401dee7ba132c8-worker#1253116,2832832.0,12473.0,12
ali-e8b35998ea268d6cc89be27c-worker#1143836,2832991.0,18541.0,12
ali-8f559bde08c6d0b7a5ba0ff9-PyTorchWorker#251623,2833012.0,2123.0,1
ali-c2cf5c2d72a2c5c6aa5466ed-worker#327213,2833146.0,340.0,1
ali-c6d465c4667df0cdd90f8ba1-worker#811757,2833269.0,19018.0,12
ali-e8f2fdb0efcf8eff21b10f23-tensorflow#555853,2833740.0,3116.0,1
ali-dfa92623445d3bb8fbaef461-tensorflow#520908,2834135.0,49.0,1
ali-f8570ff664d48b76f88a954e-worker#415894,2834270.0,231.0,50
ali-9caed60686aef4353b6a5d0b-worker#343334,2834335.0,285.0,1
ali-4800ecec4d113246e37a1d5e-tensorflow#254307,2834591.0,1915.0,1
ali-eaf11fd99ae1c15766d5deae-tensorflow#821382,2834780.0,8021.0,1
ali-e6518abd1b4ff23fe8c01c16-worker#68272,2834859.0,216.0,1
ali-ef1931e4922b0eeb807213ae-worker#267169,2835054.0,59.0,1
ali-60d8a590eacecbc747cdeffb-worker#1226394,2835072.0,17926.0,100
ali-0e093356710f024da963c4c4-PyTorchWorker#959561,2835253.0,15111.0,1
ali-ef9896eb029ed26a2a419ed4-worker#1090987,2835504.0,7362.0,8
ali-c3a221ea6922a87144d58abd-tensorflow#403215,2835555.0,211.0,1
ali-d6733c324aab1acb0b1edd44-worker#859583,2835587.0,36334.0,40
ali-74004350194d0b8c5e12d68a-PyTorchWorker#357674,2835603.0,718.0,1
ali-b0871452fb403918a855257d-worker#269537,2835659.0,2788.0,4
ali-128b03f6fafd19949a8076f1-worker#216402,2835831.0,5203.0,12
ali-e87c7a1260fb41b7abfc62d1-worker#5687,2835869.0,109.0,20
ali-54344a3255dcb37428c6e00a-worker#367157,2835961.0,1185.0,50
ali-97660aefe8e28c7ef32ae285-tensorflow#91157,2836055.0,61.0,1
ali-b100d11a87c041e31179ed3d-tensorflow#184541,2836056.0,276.0,1
ali-fb8947ff4a54e06d9bcd863c-tensorflow#387176,2836333.0,75.0,1
ali-054d42b9a520111cbd0a5335-tensorflow#520735,2836415.0,24.0,1
ali-644c5b43e068ee63daf83370-PyTorchWorker#1070811,2836426.0,12879.0,1
ali-b2252156d9220ceb09b6d9b3-worker#718889,2836479.0,56753.0,25
ali-46264560ebb7388565a4f638-worker#409089,2836512.0,698.0,1
ali-e34e7a064448d14253e4893d-PyTorchWorker#289694,2836515.0,204.0,2
ali-b1d98c94a6d44d3ad310b406-worker#239967,2836543.0,1729.0,12
ali-a35a65e8801881f9796d58d4-PyTorchWorker#961922,2836706.0,12809.0,1
ali-0575602c67bb1ec2d468bdde-worker#986831,2836995.0,5207.0,20
ali-da83690a898826177c872ec5-worker#841868,2837243.0,15157.0,50
ali-97da4f6389e1cd738e7f7468-tensorflow#526726,2837431.0,426.0,1
ali-2cbb0591bb201766ff9ae21a-tensorflow#347429,2837589.0,46.0,1
ali-ceb656094078da6dc402e4e3-tensorflow#398136,2837933.0,1244.0,1
ali-178c725fc8dc6422af7a08a2-tensorflow#274486,2838009.0,1160.0,1
ali-46d55dcf3c8f81a9a2bac539-tensorflow#233309,2838043.0,50.0,2
ali-72bb3b65bb67a02205cfe382-TVMTuneMain#657333,2838296.0,9291.0,1
ali-838d46d5cdacdd6497c55686-tensorflow#414543,2838416.0,55.0,1
ali-19813d71b9cbb1d6485d88bb-tensorflow#424877,2838441.0,177.0,1
ali-15814eb8f4798c64b380e781-worker#711213,2838835.0,13725.0,5
ali-564bd63bfdb02886693a0969-xComputeWorker#309215,2838966.0,291.0,1
ali-3e97f0e58d38eed69e01c8af-worker#261607,2839274.0,139.0,15
ali-99118acaad9e4e9d3a392546-tensorflow#905322,2839424.0,4732.0,1
ali-03a299b12a6b6c118af7c57a-xComputeWorker#167015,2839476.0,318.0,1
ali-0917be968bbbe0c36cc6d28b-tensorflow#402218,2839659.0,63.0,1
ali-f3b0dab5d91de50fc028d06f-worker#3262,2839805.0,1113.0,50
ali-46886316d97d1cf729673259-worker#466558,2839859.0,70.0,5
ali-4ef207583a546eacd198516d-xComputeWorker#212426,2840032.0,331.0,1
ali-4a7429168418dda9eae6a65b-tensorflow#171647,2840148.0,300.0,1
ali-8295a43e8802f52545d8ad95-tensorflow#141482,2840151.0,115.0,1
ali-4377b02a6e4d3e75b674cb73-worker#695858,2840191.0,2549.0,30
ali-05a561480c0db9f715637539-tensorflow#358613,2840467.0,203.0,1
ali-e5e0796be85c32b76f122356-tensorflow#392838,2840535.0,64.0,1
ali-f41ada3ed7e308c8b920b979-worker#530715,2840963.0,70.0,10
ali-95bd9d3e3542009c2a760410-worker#1250179,2840988.0,14316.0,1
ali-12f70032e965a98fd446180d-PyTorchWorker#1061858,2841058.0,2652.0,4
ali-409eea66083b9f34024ff43a-worker#937676,2841093.0,275.0,1
ali-0fef14528c92ecf691f6d400-worker#407615,2841107.0,85.0,1
ali-b0b279de86e8eb2afa2b4b2a-tensorflow#1071102,2841278.0,61.0,1
ali-8c352bf0dc8e10da2df66679-tensorflow#654481,2841298.0,78.0,1
ali-3eefb6582e08211610c6b725-tensorflow#1255637,2841585.0,148.0,1
ali-843e92d29c986143d997c158-tensorflow#808774,2841713.0,81.0,1
ali-6750c936c3e51c68aa0189e1-tensorflow#767965,2841717.0,78.0,1
ali-d1f7daf6a7d7581631382cab-tensorflow#896040,2841725.0,48.0,1
ali-2028105d4aca9597be76038f-tensorflow#824559,2841735.0,91.0,1
ali-60e18513e27e7b2474bccc3f-tensorflow#1232893,2841736.0,77.0,1
ali-ebe006990a73b16ab03875a9-tensorflow#1157000,2841746.0,87.0,1
ali-ab1a72a0d40375b5b67b1358-tensorflow#1181110,2841774.0,50.0,1
ali-21988f1b9d8d6963e3cedb8f-tensorflow#722323,2841781.0,53.0,1
ali-5abb0df2c63fbebdb9b7dd46-tensorflow#572312,2841782.0,51.0,1
ali-0632caf9f43a5793205132b6-PyTorchWorker#967131,2841783.0,17.0,1
ali-021414581abfdd5950854b75-tensorflow#980322,2841786.0,112.0,1
ali-ee6362f79f29b82cbe9fec74-tensorflow#600339,2841795.0,212.0,1
ali-d5db4e509f80e1423367f430-tensorflow#900746,2841807.0,48.0,1
ali-8ced07daa00998d8ad584043-tensorflow#1207238,2841824.0,1039.0,1
ali-534978b5d6b6a998cfa75093-tensorflow#843562,2841830.0,55.0,1
ali-8af4cd35210dd866fb2646e7-tensorflow#825178,2841839.0,45.0,1
ali-bcde04103f4095ceefa62e0d-tensorflow#1004389,2841855.0,91.0,1
ali-1c207e1f5947ea940e45237e-tensorflow#789541,2841863.0,103.0,1
ali-d84c6b38af4acb1f007860da-tensorflow#932322,2841891.0,66.0,1
ali-32581906bf2e5a02dbf9a9ed-tensorflow#1190627,2841892.0,66.0,1
ali-904d87d0b09894897b24b497-tensorflow#820275,2841910.0,94.0,1
ali-9adb9143d31ca624d1878140-worker#1245363,2841915.0,17179.0,1
ali-e5702a5954b5f82f5390bc26-tensorflow#587692,2841922.0,66.0,1
ali-aa954a7517f6b7cfca59b984-tensorflow#1176269,2841940.0,986.0,1
ali-312bc986607332756f5f7cf2-TVMTuneMain#690293,2841942.0,10881.0,1
ali-ddae0aac9e7c416e1e1a750e-tensorflow#671311,2841955.0,15.0,1
ali-f34ceb47cf51c3176266d3a6-TVMTuneMain#773967,2841963.0,11348.0,1
ali-a8aebfaf58422082af119a57-tensorflow#1227856,2841969.0,20.0,1
ali-6622f56742ff4bd90b2c48b2-TVMTuneMain#826881,2842019.0,11712.0,1
ali-1884727706e1483a1fd56ad9-tensorflow#829598,2842093.0,3230.0,1
ali-403a2e533fae60eeade814c0-tensorflow#1063031,2842113.0,12561.0,1
